1607249491469394, 3.11571455002
1607249491636871, 3.1141102314
1607249491844871, 3.11242008209
1607249492052858, 3.11140465736
1607249492260857, 3.10987687111
1607249492468859, 3.10851120949
1607249492638086, 3.10773944855
1607249492741858, 3.10723781586
1607249492950024, 3.10624504089
1607249493157845, 3.1052274704
1607249493365846, 3.10424232483
1607249493585566, 3.1037273407
1607249493741845, 3.10347938538
1607249493949849, 3.1031601429
1607249494157831, 3.10284972191
1607249494365836, 3.10254001617
1607249494585471, 3.10224270821
1607249494740843, 3.10201978683
1607249494949153, 3.10172748566
1607249495156816, 3.1019654274
1607249495364815, 3.10236334801
1607249495585359, 3.10274577141
1607249495792820, 3.10311293602
1607249495948815, 3.1044151783
1607249496156799, 3.10626602173
1607249496364800, 3.10855674744
1607249496585346, 3.11144375801
1607249496792803, 3.1142168045
1607249497000790, 3.11688089371
1607249497156789, 3.11880993843
1607249497364787, 3.12060689926
1607249497585244, 3.12233304977
1607249497792794, 3.12404441833
1607249498000782, 3.12558197975
1607249498156782, 3.12634253502
1607249498365783, 3.12680339813
1607249498585234, 3.12781262398
1607249498792781, 3.12950468063
1607249499000767, 3.13328647614
1607249499208767, 3.13774347305
1607249499364766, 3.14108133316
1607249499585478, -3.13764071465
1607249499793762, -3.13374757767
1607249500001749, -3.13129115105
1607249500209752, -3.12915468216
1607249500417759, -3.12812900543
1607249500585741, -3.1289331913
1607249500793756, -3.13271403313
1607249501001743, -3.1363465786
1607249501209735, -3.14019536972
1607249501417737, 3.13826751709
1607249501585714, 3.13483953476
1607249501793736, 3.1313188076
1607249502001724, 3.1292321682
1607249502209868, 3.12822651863
1607249502417727, 3.12721180916
1607249502585617, 3.12574839592
1607249502793723, 3.12318444252
1607249503001712, 3.12009572983
1607249503209712, 3.11563849449
1607249503417712, 3.11117172241
1607249503585695, 3.10817456245
1607249503793720, 3.1050992012
1607249504001706, 3.10341238976
1607249504209788, 3.1020450592
1607249504417702, 3.09999728203
1607249504637703, 3.09673833847
1607249504793704, 3.09390497208
1607249505001685, 3.08979797363
1607249505209686, 3.08603978157
1607249505417687, 3.0829603672
1607249505637685, 3.08196473122
1607249505845684, 3.08306264877
1607249506001670, 3.0848903656
1607249506209677, 3.08860874176
1607249506417678, 3.09423136711
1607249506636675, 3.09963417053
1607249506844665, 3.10448122025
1607249507000653, 3.10781598091
1607249507208655, 3.11087942123
1607249507416647, 3.11464190483
1607249507636659, 3.11946415901
1607249507844657, 3.12496137619
1607249508052656, 3.13149213791
1607249508208656, 3.13605737686
1607249508416653, 3.14121651649
1607249508637654, -3.13714241982
1607249508845654, -3.13123226166
1607249509053640, -3.12742996216
1607249509261643, -3.12590074539
1607249509417641, -3.12514781952
1607249509637639, -3.12276268005
1607249509845639, -3.12037682533
1607249510053630, -3.11797213554
1607249510261631, -3.11574554443
1607249510417629, -3.11443829536
1607249510637628, -3.1132683754
1607249510845626, -3.11366868019
1607249511053617, -3.11626148224
1607249511261615, -3.12130522728
1607249511469614, -3.12819337845
1607249511637619, -3.13352560997
1607249511845609, -3.14024186134
1607249512053596, 3.13776779175
1607249512261598, 3.13459563255
1607249512469598, 3.13198685646
1607249512637597, 3.13030529022
1607249512845597, 3.12850236893
1607249513053583, 3.13020420074
1607249513261592, 3.13389897346
1607249513469589, 3.1388232708
1607249513637591, -3.13925671577
1607249513845581, -3.13404250145
1607249514053570, -3.13122034073
1607249514261573, -3.13175654411
1607249514469571, -3.13483166695
1607249514689570, -3.13915586472
1607249514846735, 3.14020824432
1607249515054558, 3.13501000404
1607249515262567, 3.13052105904
1607249515470562, 3.12807559967
1607249515689565, 3.12567305565
1607249515845557, 3.12318491936
1607249516053546, 3.11802124977
1607249516261546, 3.11079144478
1607249516469543, 3.10354828835
1607249516689543, 3.09597706795
1607249516897549, 3.0879445076
1607249517053534, 3.0815217495
1607249517261532, 3.07348585129
1607249517469544, 3.06594586372
1607249517689546, 3.05941438675
1607249517897537, 3.05493426323
1607249518105522, 3.05202555656
1607249518261521, 3.05091524124
1607249518469517, 3.04990506172
1607249518688521, 3.05368709564
1607249518896517, 3.05936717987
1607249519104505, 3.06344676018
1607249519312512, 3.06599998474
1607249519468505, 3.06630325317
1607249519688509, 3.0682477951
1607249519896507, 3.07132744789
1607249520104493, 3.07528972626
1607249520312496, 3.07975769043
1607249520468490, 3.0831091404
1607249520688492, 3.08584284782
1607249520896494, 3.0868461132
1607249521104478, 3.08783245087
1607249521312485, 3.08813023567
1607249521520483, 3.08894968033
1607249521688485, 3.08969688416
1607249521896483, 3.0906920433
1607249522104465, 3.09273290634
1607249522312466, 3.09513020515
1607249522520470, 3.09769368172
1607249522688468, 3.10003066063
1607249522896470, 3.10466098785
1607249523104453, 3.10982561111
1607249523312453, 3.11531734467
1607249523520457, 3.12183570862
1607249523688455, 3.12622642517
1607249523896458, 3.13105177879
1607249524104444, 3.13484787941
1607249524312444, 3.13657236099
1607249524520443, 3.13482093811
1607249524688442, 3.13251709938
1607249524896447, 3.12836146355
1607249525104431, 3.12284994125
1607249525312429, 3.11551952362
1607249525520429, 3.10832333565
1607249525741430, 3.10216474533
1607249525949433, 3.09699821472
1607249526105419, 3.09414935112
1607249526313419, 3.09245204926
1607249526585306, 3.09119105339
1607249526741420, 3.09044408798
1607249526949742, 3.09082746506
1607249527157407, 3.09049320221
1607249527365406, 3.09051918983
1607249527585203, 3.0905354023
1607249527741406, 3.08978128433
1607249527949406, 3.08878493309
1607249528157392, 3.0884809494
1607249528365391, 3.08849620819
1607249528585112, 3.08816289902
1607249528793395, 3.08575797081
1607249528949575, 3.08362293243
1607249529157380, 3.08054828644
1607249529365378, 3.07747745514
1607249529585186, 3.07579159737
1607249529793381, 3.07458806038
1607249530001371, 3.07289600372
1607249530157371, 3.07110238075
1607249530365366, 3.06870508194
1607249530585172, 3.06665825844
1607249530793371, 3.06496810913
1607249531001358, 3.06363296509
1607249531157359, 3.06341409683
1607249531365358, 3.06381177902
1607249531584898, 3.06522917747
1607249531792359, 3.06693816185
1607249532000347, 3.06926703453
1607249532208344, 3.07304286957
1607249532364346, 3.07615613937
1607249532584973, 3.08016467094
1607249532792350, 3.08333063126
1607249533000339, 3.08846378326
1607249533208333, 3.09498405457
1607249533416327, 3.10201263428
1607249533585130, 3.10690116882
1607249533793333, 3.11291718483
1607249534001320, 3.11774349213
1607249534209319, 3.12083435059
1607249534417317, 3.12183022499
1607249534585130, 3.12156939507
1607249534793320, 3.12020540237
1607249535001306, 3.11855483055
1607249535209312, 3.11696171761
1607249535417308, 3.11541628838
1607249535585194, 3.11568069458
1607249535793307, 3.11691713333
1607249536001296, 3.1208460331
1607249536209413, 3.12535834312
1607249536417294, 3.12915253639
1607249536584928, 3.13147425652
1607249536792297, 3.1324930191
1607249537000286, 3.13488340378
1607249537208284, 3.13760948181
1607249537416284, 3.14016604424
1607249537636282, 3.14080309868
1607249537792284, 3.14050769806
1607249538000274, 3.14011955261
1607249538208378, 3.13973903656
1607249538416275, 3.1393737793
1607249538636273, 3.13902306557
1607249538844272, 3.1386859417
1607249539000262, 3.13809299469
1607249539208258, 3.13642168045
1607249539416257, 3.1348388195
1607249539637257, 3.13332152367
1607249539845259, 3.13151574135
1607249540001243, 3.12943196297
1607249540209518, 3.12675404549
1607249540417247, 3.12452840805
1607249540637246, 3.12255597115
1607249540845245, 3.11997437477
1607249541053232, 3.11688804626
1607249541209234, 3.11458015442
1607249541417235, 3.11130928993
1607249541637233, 3.10719537735
1607249541845233, 3.10203814507
1607249542053221, 3.09685397148
1607249542261222, 3.09134101868
1607249542417227, 3.08694911003
1607249542637228, 3.08246064186
1607249542845223, 3.07903003693
1607249543053207, 3.07630515099
1607249543261211, 3.07424807549
1607249543417211, 3.07346153259
1607249543637207, 3.07348036766
1607249543845212, 3.07451653481
1607249544053200, 3.07669973373
1607249544261201, 3.08033323288
1607249544469198, 3.08383917809
1607249544636201, 3.08707284927
1607249544844198, 3.09117674828
1607249545052185, 3.0935819149
1607249545260187, 3.09650802612
1607249545468185, 3.10011410713
1607249545637182, 3.10311508179
1607249545845186, 3.10758948326
1607249546053177, 3.11258006096
1607249546261175, 3.11725020409
1607249546469173, 3.12173056602
1607249546637177, 3.12506937981
1607249546845173, 3.12797188759
1607249547053165, 3.13070583344
1607249547261161, 3.13361501694
1607249547469162, 3.1360065937
1607249547688164, 3.13629508018
1607249547844163, 3.13617968559
1607249548052152, 3.13584899902
1607249548260154, 3.13555026054
1607249548468152, 3.1342382431
1607249548689152, 3.13108754158
1607249548845153, 3.1284236908
1607249549053141, 3.12499427795
1607249549261142, 3.12221646309
1607249549469140, 3.11969399452
1607249549689141, 3.11865210533
1607249549897142, 3.11901211739
1607249550053132, 3.11979103088
1607249550261129, 3.11926531792
1607249550469128, 3.11755919456
1607249550689127, 3.11378765106
1607249550897130, 3.10863900185
1607249551105117, 3.10349655151
1607249551261113, 3.09962940216
1607249551469113, 3.09448695183
1607249551689121, 3.09071397781
1607249551897119, 3.08849382401
1607249552105102, 3.08749508858
1607249552261102, 3.08726215363
1607249552469105, 3.0890250206
1607249552688102, 3.09278607368
1607249552896106, 3.09810400009
1607249553104093, 3.10456061363
1607249553312094, 3.11179375648
1607249553468090, 3.1176970005
1607249553689092, 3.12625622749
1607249553897092, 3.1355278492
1607249554105079, -3.13838028908
1607249554313083, -3.12833142281
1607249554521085, -3.11871480942
1607249554689086, -3.11176490784
1607249554897080, -3.10258841515
1607249555105071, -3.09233546257
1607249555313073, -3.08143019676
1607249555521075, -3.07003188133
1607249555741071, -3.05810809135
1607249555949081, -3.04683828354
1607249556105065, -3.03870439529
1607249556313077, -3.02775263786
1607249556585665, -3.01247882843
1607249556741081, -3.002576828
1607249556949445, -2.99137282372
1607249557157061, -2.98147940636
1607249557365059, -2.97275280952
1607249557585643, -2.96555733681
1607249557741059, -2.96066045761
1607249557949053, -2.9548125267
1607249558157034, -2.95014023781
1607249558261039, -2.948605299
1607249558469035, -2.945520401
1607249558689036, -2.94278860092
1607249558897038, -2.94108343124
1607249559105027, -2.93989133835
1607249559261025, -2.93931317329
1607249559469025, -2.93900632858
1607249559689024, -2.93870043755
1607249559897028, -2.93996119499
1607249560105013, -2.94323158264
1607249560313011, -2.94670653343
1607249560469009, -2.94883728027
1607249560689011, -2.95158052444
1607249560897011, -2.95456218719
1607249561105000, -2.95776605606
1607249561312997, -2.96086335182
1607249561521000, -2.96461868286
1607249561688998, -2.96814393997
1607249561897001, -2.97315001488
1607249562104984, -2.97762298584
1607249562312989, -2.98210477829
1607249562520988, -2.98607230186
1607249562688988, -2.98872613907
1607249562896989, -2.9918088913
1607249563104977, -2.99489855766
1607249563312980, -2.99747776985
1607249563520976, -2.99950551987
1607249563688974, -3.00024795532
1607249563896981, -3.00128793716
1607249564104963, -3.00230240822
1607249564312963, -3.00317025185
1607249564520961, -3.00349450111
1607249564688962, -3.00372934341
1607249564896960, -3.00437903404
1607249565104952, -3.00521063805
1607249565312953, -3.00554537773
1607249565520954, -3.00517916679
1607249565740951, -3.00482726097
1607249565896953, -3.00422358513
1607249566104944, -3.0025305748
1607249566312944, -3.0029592514
1607249566520940, -3.00390100479
1607249566740943, -3.00498223305
1607249566949043, -3.0060172081
1607249567104927, -3.00624537468
1607249567312930, -3.00862216949
1607249567520930, -3.01202774048
1607249567740930, -3.01650595665
1607249567948926, -3.02027130127
1607249568104913, -3.02101612091
1607249568312919, -3.02184963226
1607249568585332, -3.02262449265
1607249568740920, -3.02337884903
1607249568949238, -3.02385854721
1607249569156905, -3.0245308876
1607249569364907, -3.02534270287
1607249569585405, -3.02565455437
1607249569740909, -3.02483606339
1607249569948906, -3.02412486076
1607249570156896, -3.02378582954
1607249570364898, -3.02347135544
1607249570585134, -3.02247047424
1607249570792895, -3.02202343941
1607249570948990, -3.02182745934
1607249571156886, -3.02157497406
1607249571364887, -3.01928210258
1607249571585120, -3.016736269
1607249571792881, -3.0132586956
1607249572000871, -3.00889253616
1607249572156873, -3.00496172905
1607249572364872, -2.99977564812
1607249572585111, -2.99492740631
1607249572792877, -2.99046850204
1607249573000860, -2.9860188961
1607249573156862, -2.98336577415
1607249573364864, -2.98064208031
1607249573585105, -2.97895240784
1607249573792862, -2.97726130486
1607249574000847, -2.97710084915
1607249574208849, -2.97707366943
1607249574364849, -2.97680592537
1607249574585265, -2.97576594353
1607249574792849, -2.97631454468
1607249575000838, -2.97942638397
1607249575208835, -2.98514175415
1607249575416839, -2.99266290665
1607249575585678, -2.99845314026
1607249575793837, -3.00535368919
1607249576001824, -3.01015329361
1607249576210008, -3.0118534565
1607249576417833, -3.01147294044
1607249576585240, -3.01016187668
1607249576792827, -3.00779342651
1607249577000816, -3.00346207619
1607249577208818, -2.99930047989
1607249577416817, -2.99564790726
1607249577585054, -2.99325871468
1607249577792816, -2.98947048187
1607249578000801, -2.98778820038
1607249578208809, -2.98712277412
1607249578416803, -2.98746728897
1607249578585041, -2.9877166748
1607249578792807, -2.98872542381
1607249579000793, -2.98899960518
1607249579208792, -2.98840785027
1607249579416791, -2.98732638359
1607249579636794, -2.98697519302
1607249579792790, -2.98706817627
1607249580000781, -2.98740339279
1607249580208783, -2.98773288727
1607249580416784, -2.98736572266
1607249580636781, -2.98701286316
1607249580844780, -2.98684835434
1607249581000766, -2.98710846901
1607249581208766, -2.98812603951
1607249581416771, -2.98910355568
1607249581636773, -2.99004244804
1607249581844772, -2.99111866951
1607249582000761, -2.99228477478
1607249582208758, -2.9934463501
1607249582416762, -2.99388027191
1607249582636763, -2.99292182922
1607249582844758, -2.99097537994
1607249583052749, -2.99014186859
1607249583208747, -2.98996806145
1607249583416744, -2.99020028114
1607249583636749, -2.99041962624
1607249583844744, -2.99165558815
1607249584052741, -2.99352836609
1607249584260735, -2.99566364288
1607249584416734, -2.997205019
1607249584636738, -2.99919199944
1607249584844733, -3.00074601173
1607249585052724, -3.00154995918
1607249585260726, -3.00130701065
1607249585468728, -3.00005602837
1607249585636723, -2.99785518646
1607249585844726, -2.99486494064
1607249586052720, -2.99352884293
1607249586260717, -2.99328231812
1607249586468715, -2.99442052841
1607249586636716, -2.9956741333
1607249586844717, -2.99772882462
1607249587052699, -3.00022029877
1607249587260702, -3.00277900696
1607249587468701, -3.0053999424
1607249587636704, -3.00771808624
1607249587844705, -3.00975751877
1607249588052693, -3.01110339165
1607249588260690, -3.01192688942
1607249588468690, -3.01222348213
1607249588636690, -3.01140141487
1607249588844688, -3.00999641418
1607249589052682, -3.00831031799
1607249589260680, -3.00670194626
1607249589468679, -3.00515675545
1607249589688684, -3.00212049484
1607249589844679, -2.99953961372
1607249590052671, -2.99620890617
1607249590260671, -2.99455451965
1607249590468668, -2.99554562569
1607249590688670, -2.99752187729
1607249590844668, -2.99920916557
1607249591052658, -3.00189876556
1607249591260656, -3.00465154648
1607249591468659, -3.0071144104
1607249591688661, -3.00895285606
1607249591896659, -3.01139831543
1607249592052646, -3.0135345459
1607249592260651, -3.01645541191
1607249592468650, -3.01885867119
1607249592688644, -3.02123475075
1607249592896645, -3.02309775352
1607249593104636, -3.02446556091
1607249593260637, -3.0251994133
1607249593468634, -3.0262234211
1607249593688636, -3.02722263336
1607249593896637, -3.02821612358
1607249594104629, -3.02923846245
1607249594312629, -3.03025102615
1607249594468624, -3.03258252144
1607249594688623, -3.03602099419
1607249594896626, -3.03977704048
1607249595104615, -3.0435359478
1607249595312617, -3.04661226273
1607249595468616, -3.04875087738
1607249595688615, -3.05115103722
1607249595896617, -3.05355095863
1607249596104604, -3.05544447899
1607249596312602, -3.05681848526
1607249596520603, -3.05746793747
1607249596688607, -3.05716466904
1607249596896605, -3.05575275421
1607249597104588, -3.05405807495
1607249597312591, -3.05173397064
1607249597520593, -3.04745411873
1607249597740591, -3.04334187508
1607249597948590, -3.0393948555
1607249598104580, -3.03635978699
1607249598312579, -3.03185892105
1607249598520580, -3.02874612808
1607249598741582, -3.02514505386
1607249598949691, -3.02068638802
1607249599157575, -3.01503539085
1607249599313574, -3.00961208344
1607249599584982, -3.00112605095
1607249599740574, -2.99690413475
1607249599948575, -2.991740942
1607249600156560, -2.98795580864
1607249600364563, -2.98468923569
1607249600584805, -2.98262810707
1607249600740557, -2.98188185692
1607249600948661, -2.98227405548
1607249601156549, -2.98262810707
1607249601364548, -2.98296833038
1607249601584789, -2.98329520226
1607249601792551, -2.98360919952
1607249601948550, -2.98590803146
1607249602156541, -2.98887085915
1607249602364536, -2.99171376228
1607249602585127, -2.99444484711
1607249602792539, -2.99775075912
1607249603000528, -3.00039839745
1607249603156527, -3.0021879673
1607249603364523, -3.00456404686
1607249603585111, -3.00559329987
1607249603792525, -3.00556349754
1607249604000512, -3.00485873222
1607249604156515, -3.0035700798
1607249604364515, -3.00192141533
1607249604584753, -3.00033020973
1607249604792522, -2.99809789658
1607249605000505, -2.99425387383
1607249605208504, -2.99158358574
1607249605364505, -2.99103832245
1607249605584741, -2.99124360085
1607249605792505, -2.9914560318
1607249606000491, -2.99028468132
1607249606208494, -2.98864150047
1607249606416494, -2.98689389229
1607249606584732, -2.98562455177
1607249606792497, -2.98532891273
1607249607000483, -2.98504137993
1607249607208483, -2.9850666523
1607249607416485, -2.98572015762
1607249607584803, -2.98696660995
1607249607792485, -2.99012303352
1607249608000475, -2.9938211441
1607249608208793, -2.99771165848
1607249608416474, -3.00094938278
1607249608585061, -3.00260710716
1607249608792475, -3.00429821014
1607249609000465, -3.00598716736
1607249609208460, -3.0076777935
1607249609416462, -3.0088365078
1607249609585049, -3.00994133949
1607249609792465, -3.01164245605
1607249610000452, -3.01265311241
1607249610208451, -3.01313591003
1607249610416452, -3.01309800148
1607249610636450, -3.01272130013
1607249610792455, -3.01244854927
1607249611000442, -3.0120973587
1607249611208442, -3.01245450974
1607249611416446, -3.01347827911
1607249611636438, -3.01446557045
1607249611844439, -3.01545548439
1607249612000434, -3.01516461372
1607249612208543, -3.01360177994
1607249612416431, -3.01056265831
1607249612636429, -3.00609517097
1607249612844431, -3.00028061867
1607249613000421, -2.99633860588
1607249613208419, -2.99257206917
1607249613416422, -2.99035477638
1607249613636420, -2.98967385292
1607249613844423, -2.98968482018
1607249614052411, -2.99072194099
1607249614208408, -2.99146127701
1607249614416409, -2.99276018143
1607249614636410, -2.99417352676
1607249614844405, -2.99501848221
1607249615052400, -2.99514245987
1607249615260399, -2.99474334717
1607249615416398, -2.99433016777
1607249615636399, -2.99380850792
1607249615844395, -2.99330759048
1607249616052384, -2.99128031731
1607249616260387, -2.98743796349
1607249616468387, -2.98228096962
1607249616636393, -2.9779047966
1607249616844392, -2.97207593918
1607249617052378, -2.96659755707
1607249617260376, -2.96214485168
1607249617468377, -2.95976400375
1607249617636374, -2.95745277405
1607249617844374, -2.95453739166
1607249618052370, -2.95246887207
1607249618260364, -2.95144701004
1607249618468370, -2.94938826561
1607249618636366, -2.94830060005
1607249618844366, -2.94918322563
1607249619052354, -2.95156216621
1607249619260354, -2.95332574844
1607249619468359, -2.95449590683
1607249619636352, -2.95492196083
1607249619844353, -2.95502448082
1607249620052344, -2.95615887642
1607249620260350, -2.95862746239
1607249620468344, -2.96184420586
1607249620688342, -2.96443796158
1607249620844343, -2.96630477905
1607249621052330, -2.9687230587
1607249621260332, -2.97110319138
1607249621468334, -2.97350263596
1607249621688333, -2.97448992729
1607249621896335, -2.97548341751
1607249622052324, -2.97640776634
1607249622260322, -2.9781229496
1607249622468324, -2.9798271656
1607249622688325, -2.98187923431
1607249622896320, -2.98391914368
