1606467844992768, -0.22354938089847565
1606467845200761, -0.22414752840995789
1606467845408759, -0.22472211718559265
1606467845616760, -0.22595398128032684
1606467845824753, -0.22196036577224731
1606467845980749, -0.2162609100341797
1606467846185735, -0.20490334928035736
1606467846390185, -0.19503800570964813
1606467846595744, -0.18666231632232666
1606467846802737, -0.18014302849769592
1606467847010508, -0.17489372193813324
1606467847217743, -0.1717260330915451
1606467847425742, -0.16958080232143402
1606467847633732, -0.16814903914928436
1606467847788745, -0.1673765927553177
1606467847996741, -0.16845794022083282
1606467848204735, -0.1710420399904251
1606467848412726, -0.17506875097751617
1606467848620744, -0.1799541413784027
1606467848828744, -0.1853308379650116
1606467849036740, -0.19119790196418762
1606467849192741, -0.19542604684829712
1606467849400730, -0.2006257027387619
1606467849608726, -0.20515641570091248
1606467849817124, -0.20863136649131775
1606467850024704, -0.21209196746349335
1606467850232702, -0.21542567014694214
1606467850440704, -0.21712209284305573
1606467850648702, -0.2202683538198471
1606467850804706, -0.22086049616336823
1606467851012698, -0.22047260403633118
1606467851220703, -0.2180345505475998
1606467851428697, -0.21500615775585175
1606467851636700, -0.21244345605373383
1606467851844696, -0.21049566566944122
1606467852052690, -0.20913729071617126
1606467852208687, -0.20711827278137207
1606467852414685, -0.2038266360759735
1606467852618687, -0.19980058073997498
1606467852822850, -0.19532357156276703
1606467853027676, -0.1867363452911377
1606467853232683, -0.17782698571681976
1606467853436680, -0.16856354475021362
1606467853640675, -0.15931996703147888
1606467853845677, -0.14860862493515015
1606467854049672, -0.1393071860074997
1606467854254674, -0.13305483758449554
1606467854458671, -0.12840227782726288
1606467854662668, -0.1272745430469513
1606467854866670, -0.12619180977344513
1606467855072115, -0.12477082759141922
1606467855225663, -0.12349297106266022
1606467855429667, -0.12038101255893707
1606467855633666, -0.11798334121704102
1606467855837663, -0.11641785502433777
1606467856041655, -0.1154111996293068
1606467856246656, -0.11296483129262924
1606467856450655, -0.10950421541929245
1606467856654654, -0.10640782117843628
1606467856859652, -0.10467051714658737
1606467857063645, -0.10299383848905563
1606467857268651, -0.10024659335613251
1606467857473645, -0.0971144437789917
1606467857677644, -0.09399955719709396
1606467857881648, -0.09088274836540222
1606467858085800, -0.08882513642311096
1606467858240641, -0.08752522617578506
1606467858444639, -0.08581758290529251
1606467858649642, -0.08547648787498474
1606467858951718, -0.08775239437818527
1606467859105631, -0.0905020534992218
1606467859309630, -0.09404216706752777
1606467859513631, -0.09743192046880722
1606467859717633, -0.09862491488456726
1606467859921630, -0.099782295525074
1606467860125622, -0.10124491900205612
1606467860329622, -0.10333859920501709
1606467860533622, -0.10637452453374863
1606467860737626, -0.10824833810329437
1606467860941625, -0.10970274358987808
1606467861146618, -0.11075086146593094
1606467861350614, -0.11073147505521774
1606467861554618, -0.11002516746520996
1606467861758618, -0.10899948328733444
1606467861962627, -0.10786348581314087
1606467862169616, -0.1072738990187645
1606467862322612, -0.10684803128242493
1606467862529620, -0.10630221664905548
1606467862737623, -0.10577042400836945
1606467862945622, -0.10525956749916077
1606467863153612, -0.10408128052949905
1606467863361620, -0.10260231047868729
1606467863569616, -0.09876754879951477
1606467863777618, -0.09303842484951019
1606467863933608, -0.08635451644659042
1606467864141602, -0.07807358354330063
1606467864349996, -0.0709630623459816
1606467864557605, -0.06564924865961075
1606467864762594, -0.060558103024959564
1606467864968594, -0.05531029775738716
1606467865174586, -0.05027084797620773
1606467865379149, -0.04576648026704788
1606467865583583, -0.03939712047576904
1606467865788587, -0.03277502581477165
1606467865941586, -0.028197381645441055
1606467866145573, -0.023205764591693878
1606467866349579, -0.01909305900335312
1606467866553579, -0.01514921709895134
1606467866757575, -0.011367532424628735
1606467866961572, -0.007734248414635658
1606467867165566, -0.005615745671093464
1606467867369568, -0.0040985471569001675
1606467867573568, -0.0031593134626746178
1606467867778569, -0.0032833206932991743
1606467867982567, -0.002718564122915268
1606467868187561, -0.004777338821440935
1606467868391564, -0.0076013668440282345
1606467868596562, -0.010306759737432003
1606467868800563, -0.012898310087621212
1606467869004553, -0.016074011102318764
1606467869157551, -0.018373634666204453
1606467869361559, -0.021334195509552956
1606467869566118, -0.023484330624341965
1606467869770555, -0.02348092757165432
1606467869974553, -0.022281138226389885
1606467870178548, -0.01975330337882042
1606467870382548, -0.01783357374370098
1606467870586543, -0.015471774153411388
1606467870790546, -0.013380631804466248
1606467870994541, -0.012060721404850483
1606467871199542, -0.011822699569165707
1606467871403540, -0.012293054722249508
1606467871608542, -0.013092126697301865
1606467871812538, -0.014025564305484295
1606467872017530, -0.014409122057259083
1606467872170529, -0.01468683872371912
1606467872375529, -0.016085578128695488
1606467872579534, -0.01844983920454979
1606467872783535, -0.020724914968013763
1606467872987696, -0.022921735420823097
1606467873192520, -0.02503211237490177
1606467873396521, -0.027059437707066536
1606467873601522, -0.029006972908973694
1606467873754524, -0.030417153611779213
1606467873958525, -0.03221742808818817
1606467874162515, -0.03395445644855499
1606467874315517, -0.03521782532334328
1606467874519512, -0.037191107869148254
1606467874723515, -0.0394153967499733
1606467874927512, -0.04429631680250168
1606467875131507, -0.04967613145709038
1606467875336508, -0.05484573543071747
1606467875540511, -0.059813205152750015
1606467875744511, -0.0645863339304924
1606467875948513, -0.06847728043794632
1606467876153502, -0.07066024839878082
1606467876357497, -0.0720873549580574
1606467876562499, -0.07294901460409164
1606467876766500, -0.07308904826641083
1606467876970665, -0.07321593910455704
1606467877175499, -0.07263581454753876
1606467877379498, -0.0712234154343605
1606467877532500, -0.06981419026851654
1606467877736500, -0.06765323132276535
1606467877941498, -0.0648908019065857
1606467878146490, -0.06189728155732155
1606467878352493, -0.05764365196228027
1606467878559493, -0.05253097414970398
1606467878767498, -0.04489824175834656
1606467878974498, -0.034379176795482635
1606467879182484, -0.02178947813808918
1606467879390490, -0.009178788401186466
1606467879546491, 0.0004304181784391403
1606467879754482, 0.013038131408393383
1606467879959485, 0.026478689163923264
1606467880167479, 0.03891746327280998
1606467880375783, 0.05074869096279144
1606467880583478, 0.06179584935307503
1606467880791481, 0.07143030315637589
1606467880999889, 0.08067671954631805
1606467881155463, 0.08736984431743622
1606467881361467, 0.09602576494216919
1606467881566466, 0.10496831685304642
1606467881773465, 0.1136150062084198
1606467881978466, 0.12190968543291092
1606467882183460, 0.1298769861459732
1606467882387463, 0.13754712045192719
1606467882592459, 0.1433839350938797
1606467882796453, 0.1479760855436325
1606467883001447, 0.15187238156795502
1606467883206444, 0.1545931100845337
1606467883410453, 0.15583299100399017
1606467883563446, 0.15499483048915863
1606467883768444, 0.15208621323108673
1606467883972448, 0.14724303781986237
1606467884177443, 0.14206752181053162
1606467884381442, 0.1379740983247757
1606467884585441, 0.13505738973617554
1606467884789440, 0.13225533068180084
1606467884994439, 0.1290464997291565
1606467885198428, 0.12527461349964142
1606467885402433, 0.12079337984323502
1606467885607433, 0.11445049941539764
1606467885812436, 0.10835463553667068
1606467886016423, 0.10249639302492142
1606467886220424, 0.09684792906045914
1606467886424424, 0.09107493609189987
1606467886578424, 0.08613085001707077
1606467886783423, 0.07976353168487549
1606467886988426, 0.07364416122436523
1606467887192422, 0.0677633211016655
1606467887396417, 0.06211189925670624
1606467887600420, 0.05771086364984512
1606467887804418, 0.053471896797418594
1606467888008406, 0.04837872460484505
1606467888212410, 0.04348473995923996
1606467888416414, 0.03775455430150032
1606467888620411, 0.031226273626089096
1606467888824420, 0.02427932433784008
1606467889028405, 0.017602289095520973
1606467889232405, 0.012211511842906475
1606467889436812, 0.006678576115518808
1606467889641404, 0.0012177735334262252
1606467889794404, -0.0015822889981791377
1606467889998403, -0.0046705519780516624
1606467890203394, -0.00747245317324996
1606467890407400, -0.011215005069971085
1606467890612392, -0.01786918006837368
1606467890817402, -0.02578633651137352
1606467891023397, -0.03389015421271324
1606467891229397, -0.04169192165136337
1606467891435395, -0.04919535666704178
1606467891641394, -0.05572999268770218
1606467891848399, -0.06269486248493195
1606467892004396, -0.06824649125337601
1606467892212393, -0.07674707472324371
1606467892420397, -0.08644616603851318
1606467892628401, -0.09659870713949203
1606467892836401, -0.10685895383358002
1606467893044398, -0.11723939329385757
1606467893252399, -0.13116750121116638
1606467893460397, -0.1474604606628418
1606467893616399, -0.16078492999076843
1606467893824399, -0.18004369735717773
1606467894032389, -0.19863668084144592
1606467894240389, -0.21657441556453705
1606467894448387, -0.23403219878673553
1606467894656386, -0.2513321340084076
1606467894864387, -0.2680121064186096
1606467895020380, -0.27980586886405945
1606467895228410, -0.2951478660106659
1606467895436386, -0.310874342918396
1606467895644384, -0.3227836787700653
1606467895852381, -0.33273977041244507
1606467896060379, -0.3414837121963501
1606467896268378, -0.34955769777297974
1606467896476375, -0.3559649884700775
1606467896632378, -0.36009320616722107
1606467896840378, -0.3654090464115143
1606467897048362, -0.37051713466644287
1606467897256362, -0.37268543243408203
1606467897464355, -0.3726954758167267
1606467897672353, -0.3713338077068329
1606467897880357, -0.3693452775478363
1606467898036339, -0.368412047624588
1606467898244341, -0.3661750555038452
1606467898435340, -0.3641260862350464
1606467898644336, -0.361033171415329
1606467898852337, -0.3566918969154358
1606467899060332, -0.35097837448120117
1606467899268333, -0.34464043378829956
1606467899482331, -0.33752748370170593
1606467899689329, -0.3286730945110321
1606467899844333, -0.32158008217811584
1606467900051323, -0.31199783086776733
1606467900259322, -0.3027830719947815
1606467900481320, -0.29392245411872864
1606467900686318, -0.2864205539226532
1606467900891323, -0.2805669903755188
1606467901096315, -0.27527669072151184
1606467901300312, -0.2701931595802307
1606467901453317, -0.2665114402770996
1606467901657317, -0.26177090406417847
1606467901861319, -0.25721585750579834
1606467902065994, -0.25147441029548645
1606467902270304, -0.2449435144662857
1606467902482310, -0.236972838640213
1606467902686303, -0.22831490635871887
1606467902890306, -0.22099708020687103
1606467903094295, -0.21498730778694153
1606467903299297, -0.20954664051532745
1606467903503303, -0.20431852340698242
1606467903707301, -0.1992873251438141
1606467903911297, -0.1944604068994522
1606467904115295, -0.1908392459154129
1606467904268296, -0.18847107887268066
1606467904485296, -0.18542228639125824
1606467904689291, -0.18249328434467316
1606467904893290, -0.1793331354856491
1606467905098283, -0.17630600929260254
1606467905302283, -0.17442211508750916
1606467905506285, -0.17055439949035645
1606467905710286, -0.16376057267189026
1606467905914280, -0.1557120382785797
1606467906118274, -0.14629706740379333
1606467906322276, -0.13674356043338776
1606467906483280, -0.12914574146270752
1606467906687280, -0.11925295740365982
1606467906891275, -0.11073873937129974
1606467907096266, -0.10390496253967285
1606467907300267, -0.09939325600862503
1606467907504268, -0.095904141664505
1606467907708269, -0.09306365996599197
1606467907913267, -0.09102139621973038
1606467908117259, -0.08854194730520248
1606467908322262, -0.08599092066287994
1606467908533208, -0.08371451497077942
1606467908737207, -0.08204025030136108
1606467908890210, -0.0815223976969719
1606467909095256, -0.08130951225757599
1606467909299206, -0.08110883831977844
1606467909503207, -0.08092734217643738
1606467909707208, -0.08075299859046936
1606467909911205, -0.0805855393409729
1606467910115433, -0.08040957152843475
1606467910320196, -0.08024052530527115
1606467910535197, -0.08008196949958801
1606467910739191, -0.07994094491004944
1606467910943602, -0.07980547845363617
1606467911148193, -0.0796753540635109
1606467911352191, -0.07611621171236038
1606467911556183, -0.06961583346128464
1606467911760185, -0.06100752577185631
1606467911964187, -0.048742976039648056
1606467912168180, -0.0311723742634058
1606467912380801, -0.013759203255176544
1606467912585185, 0.0019013328710570931
1606467912738187, 0.012319497764110565
1606467912942181, 0.023276617750525475
1606467913146174, 0.031485892832279205
1606467913351171, 0.03784315288066864
1606467913555174, 0.04089963808655739
1606467913759177, 0.04177527502179146
1606467913964175, 0.0415797159075737
1606467914168173, 0.04070594161748886
1606467914380549, 0.039526257663965225
1606467914585177, 0.034963756799697876
1606467914789178, 0.02921515889465809
1606467914994184, 0.01997530832886696
1606467915198185, 0.0062998393550515175
1606467915351194, -0.006154387723654509
1606467915556175, -0.017820632085204124
1606467915760181, -0.02860487625002861
1606467915966234, -0.04193544015288353
1606467916171172, -0.05011922866106033
1606467916381981, -0.0564536452293396
1606467916589218, -0.061004795134067535
1606467916797207, -0.06591209024190903
1606467917005202, -0.07518849521875381
1606467917161203, -0.07987445592880249
1606467917380742, -0.0852203443646431
1606467917588201, -0.0903579518198967
1606467917793195, -0.09732776880264282
1606467917998201, -0.10334745049476624
1606467918202188, -0.10809750854969025
1606467918406189, -0.11042650043964386
1606467918610189, -0.1090749204158783
1606467918815191, -0.1029849573969841
1606467918968195, -0.09754692763090134
1606467919172180, -0.08901429921388626
1606467919380646, -0.07830894738435745
1606467919585187, -0.06953313946723938
1606467919791187, -0.062274396419525146
1606467919996424, -0.05562393739819527
1606467920204589, -0.04821982607245445
1606467920380637, -0.04336686059832573
1606467920585175, -0.0371057353913784
1606467920789177, -0.030405759811401367
1606467920993175, -0.021945012733340263
1606467921197166, -0.013810866512358189
1606467921401167, -0.005658015143126249
1606467921605168, 0.0028547109104692936
1606467921809167, 0.012042858637869358
1606467922013159, 0.020205151289701462
1606467922217168, 0.028052031993865967
1606467922433165, 0.03422190621495247
1606467922586167, 0.03767622262239456
1606467922791164, 0.041439637541770935
1606467922995162, 0.04297377169132233
1606467923199151, 0.04188428074121475
1606467923403154, 0.0392993688583374
1606467923608152, 0.034760765731334686
1606467923813150, 0.031438399106264114
1606467924017151, 0.02926439791917801
1606467924221144, 0.027175944298505783
1606467924432148, 0.02791975438594818
1606467924636146, 0.030695350840687752
1606467924840148, 0.03543081134557724
1606467925045144, 0.04218229651451111
1606467925249139, 0.04917758330702782
1606467925402143, 0.0532199889421463
1606467925606140, 0.05825197696685791
1606467925810141, 0.06257731467485428
1606467926017146, 0.06398912519216537
1606467926223543, 0.06481948494911194
1606467926432136, 0.0664813295006752
1606467926638132, 0.0692722275853157
1606467926842131, 0.07246533036231995
1606467927046127, 0.0782671719789505
1606467927250126, 0.08418630063533783
1606467927454124, 0.09038405865430832
1606467927658128, 0.09684769809246063
1606467927812126, 0.10255143791437149
1606467928017120, 0.10955596715211868
1606467928221117, 0.11595273017883301
1606467928433118, 0.12005370855331421
1606467928638118, 0.12124891579151154
1606467928842282, 0.1192779466509819
1606467929048107, 0.11363682150840759
1606467929252107, 0.10618636757135391
1606467929456112, 0.09902477264404297
1606467929660686, 0.09214118868112564
1606467929865113, 0.08552513271570206
1606467930069104, 0.0791664645075798
1606467930274102, 0.07238010317087173
1606467930432104, 0.06678874790668488
1606467930636115, 0.05913969501852989
1606467930844115, 0.04976014420390129
1606467931052106, 0.040733419358730316
1606467931260117, 0.03171510994434357
1606467931432116, 0.024759257212281227
1606467931640113, 0.015352263115346432
1606467931848112, 0.004798938985913992
1606467932056107, -0.007828298956155777
1606467932264107, -0.020961148664355278
1606467932484105, -0.03457607328891754
1606467932640110, -0.043961625546216965
1606467932848108, -0.057540636509656906
1606467933056108, -0.0712612122297287
1606467933264100, -0.08511673659086227
1606467933485101, -0.09894523024559021
1606467933641094, -0.1076483204960823
1606467933849095, -0.11765936017036438
1606467934057089, -0.1262882649898529
1606467934265085, -0.1332332044839859
1606467934486091, -0.14092819392681122
1606467934694092, -0.14797443151474
1606467934850090, -0.1525806039571762
1606467935058083, -0.158502459526062
1606467935266088, -0.1647060513496399
1606467935484087, -0.1725396066904068
1606467935692094, -0.18192362785339355
1606467935900091, -0.19145098328590393
1606467936056080, -0.19835594296455383
1606467936264076, -0.20588691532611847
1606467936485073, -0.21161386370658875
1606467936693069, -0.21660852432250977
1606467936901074, -0.2203686535358429
1606467937057062, -0.22248554229736328
1606467937265066, -0.22499951720237732
1606467937484058, -0.22878606617450714
1606467937690061, -0.23242402076721191
1606467937896053, -0.23487916588783264
1606467938100049, -0.23605148494243622
1606467938304046, -0.2366570383310318
1606467938508049, -0.23568382859230042
1606467938713044, -0.23268887400627136
1606467938917047, -0.22913062572479248
1606467939070045, -0.22616860270500183
1606467939275040, -0.2213245928287506
1606467939483040, -0.2166784256696701
1606467939687040, -0.2125525325536728
1606467939891039, -0.20858846604824066
1606467940096032, -0.20581357181072235
1606467940300033, -0.20348550379276276
1606467940457035, -0.20179978013038635
1606467940661038, -0.19894319772720337
1606467940865031, -0.19516585767269135
1606467941069033, -0.1911991536617279
1606467941273029, -0.18738806247711182
1606467941483028, -0.18579283356666565
1606467941688031, -0.1863117516040802
1606467941892028, -0.18715380132198334
1606467942096021, -0.18848109245300293
1606467942300023, -0.190257728099823
1606467942505023, -0.1912694275379181
1606467942711031, -0.1922452747821808
1606467942867026, -0.19296596944332123
1606467943075015, -0.1945735067129135
1606467943283019, -0.19542282819747925
1606467943490015, -0.1962386816740036
1606467943698024, -0.19683648645877838
1606467943906019, -0.19690895080566406
1606467944114021, -0.19765113294124603
1606467944322018, -0.19836410880088806
1606467944484024, -0.19940339028835297
1606467944692019, -0.20209351181983948
1606467944900025, -0.20469290018081665
1606467945108019, -0.20717880129814148
1606467945316016, -0.20992626249790192
1606467945485016, -0.2126796543598175
1606467945693017, -0.21896135807037354
1606467945901014, -0.22737984359264374
1606467946109004, -0.23780864477157593
1606467946317004, -0.24783958494663239
1606467946537997, -0.25411510467529297
1606467946745280, -0.25879016518592834
1606467946951993, -0.2608628571033478
1606467947107990, -0.2605710029602051
1606467947380967, -0.2583935558795929
1606467947535985, -0.2550751268863678
1606467947743989, -0.2504521906375885
1606467947950993, -0.2456570416688919
1606467948158991, -0.24106454849243164
1606467948381047, -0.23801027238368988
1606467948537774, -0.23684413731098175
1606467948744993, -0.23654763400554657
1606467948951982, -0.23779478669166565
1606467949159972, -0.24038547277450562
1606467949380865, -0.24390479922294617
1606467949587975, -0.2472652643918991
1606467949743975, -0.24893157184123993
1606467949949975, -0.24901451170444489
1606467950154961, -0.24805259704589844
1606467950380682, -0.2457570731639862
1606467950585199, -0.24321196973323822
1606467950789961, -0.23938821256160736
1606467950993958, -0.2341660112142563
1606467951197953, -0.22829926013946533
1606467951350953, -0.2237958014011383
1606467951554956, -0.21799635887145996
1606467951758955, -0.21242322027683258
1606467951962958, -0.2070603221654892
1606467952166950, -0.20191819965839386
1606467952381636, -0.19696946442127228
1606467952585954, -0.1911906898021698
1606467952789951, -0.18495820462703705
1606467952994951, -0.17863184213638306
1606467953198942, -0.17255185544490814
1606467953402940, -0.16669774055480957
1606467953606939, -0.1610831767320633
1606467953810947, -0.1556878387928009
1606467953963942, -0.15177643299102783
1606467954167932, -0.14623093605041504
1606467954380398, -0.13971666991710663
1606467954584936, -0.132435604929924
1606467954788940, -0.1261155754327774
1606467954992938, -0.12140509486198425
1606467955196933, -0.11723212897777557
1606467955400941, -0.11338020861148834
1606467955606935, -0.10916492342948914
1606467955811931, -0.10443836450576782
1606467956016923, -0.09919687360525131
1606467956220925, -0.09331943839788437
1606467956380383, -0.08867195248603821
1606467956584929, -0.08168520778417587
1606467956788930, -0.07496680319309235
1606467956992929, -0.06884967535734177
1606467957198922, -0.062298376113176346
1606467957403917, -0.05396508798003197
1606467957608913, -0.04596459120512009
1606467957813914, -0.03894306719303131
1606467958017911, -0.03287307545542717
1606467958221910, -0.029088225215673447
1606467958432913, -0.025433212518692017
1606467958585909, -0.022643815726041794
1606467958790908, -0.01857932284474373
1606467958994909, -0.016045620664954185
1606467959198902, -0.013626466505229473
1606467959402900, -0.00973606389015913
1606467959606899, -0.0014364176895469427
1606467959810906, 0.011212513782083988
1606467960016906, 0.0230539720505476
1606467960224904, 0.03512440621852875
1606467960431906, 0.04772205650806427
1606467960639908, 0.05516454577445984
1606467960795905, 0.06359036266803741
1606467961003898, 0.07575168460607529
1606467961211903, 0.08548340946435928
1606467961431896, 0.09010937064886093
1606467961638895, 0.09196873009204865
1606467961845895, 0.09151002764701843
1606467962052896, 0.08989015221595764
1606467962208894, 0.08910662680864334
1606467962431894, 0.0884452611207962
1606467962639897, 0.088844895362854
1606467962847889, 0.09060627222061157
1606467963055891, 0.09434731304645538
1606467963211891, 0.09911401569843292
1606467963431892, 0.10473315417766571
1606467963639896, 0.10807103663682938
1606467963847896, 0.10975319892168045
1606467964055891, 0.11497803032398224
1606467964263889, 0.12254378944635391
1606467964432895, 0.12903474271297455
1606467964640901, 0.14071495831012726
1606467964848887, 0.15146824717521667
1606467965056863, 0.16063296794891357
1606467965264860, 0.1679324507713318
1606467965431866, 0.17207548022270203
1606467965639862, 0.17793133854866028
1606467965847863, 0.18406985700130463
1606467966056266, 0.19098824262619019
1606467966263859, 0.19966815412044525
1606467966431858, 0.2039157599210739
1606467966639854, 0.20730948448181152
1606467966847863, 0.20782220363616943
1606467967056264, 0.20626237988471985
1606467967263860, 0.20065495371818542
1606467967431857, 0.1952238231897354
1606467967639859, 0.1869911551475525
1606467967847858, 0.1780712604522705
1606467968055857, 0.16815494000911713
1606467968263850, 0.15861813724040985
1606467968483843, 0.14944715797901154
1606467968639847, 0.142812117934227
1606467968847837, 0.13900494575500488
1606467969055833, 0.13743633031845093
1606467969263835, 0.13762792944908142
1606467969483831, 0.1364368498325348
1606467969691830, 0.13426315784454346
1606467969847830, 0.13268080353736877
1606467970055829, 0.13031044602394104
1606467970263825, 0.12700144946575165
1606467970484825, 0.12177810072898865
1606467970692826, 0.11572114378213882
1606467970848828, 0.1110893040895462
1606467971056821, 0.10512444376945496
1606467971265223, 0.09939220547676086
1606467971482822, 0.0938836932182312
1606467971690820, 0.08860163390636444
1606467971898816, 0.08316913992166519
1606467972104814, 0.07693205773830414
1606467972257811, 0.07241422683000565
1606467972483813, 0.06659630686044693
1606467972689812, 0.06099411100149155
1606467972893817, 0.0556107759475708
1606467973098812, 0.050460170954465866
1606467973302807, 0.0454997755587101
1606467973506808, 0.040733452886343
1606467973711804, 0.03615371510386467
1606467973864807, 0.03283700346946716
1606467974068810, 0.02856658771634102
1606467974276813, 0.02481142058968544
1606467974482805, 0.022234175354242325
1606467974686798, 0.02026841789484024
1606467974890796, 0.018549155443906784
1606467975095801, 0.01688995584845543
1606467975303807, 0.015292438678443432
1606467975510801, 0.011710150167346
1606467975716791, 0.008268496952950954
1606467975920956, 0.004961996804922819
1606467976074797, 0.002567635616287589
1606467976279785, -0.0020620152354240417
1606467976507789, -0.007016054820269346
1606467976711782, -0.011949452571570873
1606467976915784, -0.017199305817484856
1606467977119777, -0.022243935614824295
1606467977323779, -0.027091246098279953
1606467977482778, -0.030428269878029823
1606467977687782, -0.034271080046892166
1606467977891776, -0.03744646906852722
1606467978095776, -0.04067453369498253
1606467978299773, -0.04446249082684517
1606467978503768, -0.04912330210208893
1606467978707771, -0.053085871040821075
1606467978912774, -0.056724485009908676
1606467979116763, -0.06022026389837265
1606467979320765, -0.06357879191637039
1606467979533764, -0.0668054074048996
1606467979737762, -0.06784156709909439
1606467979942163, -0.06816773861646652
1606467980095753, -0.06840390712022781
1606467980299755, -0.06870794296264648
1606467980503761, -0.06899615377187729
1606467980708757, -0.06926556676626205
1606467980912758, -0.06953563541173935
1606467981116751, -0.06979507952928543
1606467981320750, -0.07004428654909134
1606467981533752, -0.06958911567926407
1606467981738753, -0.06847111880779266
1606467981943745, -0.06602304428815842
1606467982148746, -0.06504552066326141
