300444, 0.0
7361595, 0.19259247183799744
7627821, 0.33262553811073303
7894031, 0.4413009285926819
1618333611761038, 0.5094533562660217
1618333612027249, 0.5710542798042297
1618333612293493, 0.6274303197860718
1618333612559685, 0.6830185055732727
1618333611457836, 0.7380484342575073
1618333611724048, 0.8095782399177551
1618333611990271, 0.8705861568450928
1618333612256482, 0.9162518382072449
1618333612522780, 0.9424695372581482
1618333612788991, 0.9494398832321167
1618333613055216, 0.9374902844429016
1618333613321426, 0.9175478219985962
1618333613587712, 0.9084840416908264
1618333613853937, 0.9291390776634216
1618333614120147, 0.9492319226264954
1618333614386449, 0.9374005198478699
1618333614652660, 0.9070444703102112
1618333614918884, 0.9036473035812378
1618333615185095, 0.9253435730934143
1618333615451391, 0.9461936354637146
1618333615717602, 0.9559087157249451
1618333615983827, 0.9567012786865234
1618333616250037, 0.957335352897644
1618333616516341, 0.9579192399978638
1618333616782552, 0.9583864212036133
1618333617048775, 0.958760142326355
1618333617314985, 0.9451015591621399
1618333617581285, 0.9375077486038208
1618333617847496, 0.9314322471618652
1618333618113720, 0.9440207481384277
1618333618380005, 0.9681068062782288
1618333618646230, 0.9908707141876221
1618333618912440, 0.9950659871101379
1618333619178664, 0.9879510998725891
1618333619444954, 0.9856724739074707
1618333619711178, 0.9733812808990479
1618333619977389, 0.9565728306770325
1618333620243613, 0.9433512091636658
1618333620509900, 0.9397507309913635
1618333620776124, 0.9333034753799438
1618333621042335, 0.9246557354927063
1618333621308546, 0.9247175455093384
1618333621574844, 0.9317476749420166
1618333621841055, 0.9408615827560425
1618333622107279, 0.9446634650230408
1618333622373490, 0.9477050304412842
1618333622639790, 0.9396674036979675
1618333622906001, 0.936726987361908
1618333623172226, 0.9308843016624451
1618333623438511, 0.9366813898086548
1618333623704735, 0.9413192272186279
1618333623970945, 0.945029616355896
1618333624237169, 0.944507360458374
1618333624503459, 0.9301328659057617
1618333624769683, 0.9151433706283569
1618333625035894, 0.9136170744895935
1618333625302118, 0.9158865809440613
1618333625568403, 0.9142115712165833
1618333625834627, 0.9268301725387573
1618333626100838, 0.9439004063606262
1618333626367062, 0.9610471725463867
1618333626633347, 0.9886948466300964
1618333626899559, 1.0038671493530273
1618333627165782, 1.0160083770751953
1618333627432070, 1.015252947807312
1618333627698292, 1.0076682567596436
